embed_ICD,label_ICD,label_ICD_transformed
10.33543,1.258230258705758,5.184615824176199
5.117354,0.6369074952358831,2.078002006826824
8.429538,1.3158224649402,5.472576855348408
10.847156,1.1041543247375454,4.414236154335136
9.465755,1.001233017974421,3.899629620519514
9.325418,1.4145962420390945,5.966445740842881
9.857379,1.4405317835693596,6.096123448494207
10.350706,1.531723367583589,6.552081368565354
9.101199,1.2156095455389748,4.971512258342282
10.472936,1.4879775750653623,6.33335240597422
9.787673,1.4872014462200924,6.329471761747871
6.237241,0.6385046001053808,2.0859875311743123
10.177096,1.6062695727560252,6.924812394427535
9.46508,1.4788415220604787,6.287672140949802
8.925557,1.2078565797070293,4.932747429182555
7.253927,1.0449463735966662,4.118196398630739
8.5936,1.1299098649365529,4.543013855330173
6.383795,0.8089393927992143,2.93816149464348
7.4910994,1.0379084501534983,4.0830067814149
5.624116,0.6958607866748492,2.3727684640216546
9.029761,1.181192941522896,4.799429238261888
6.614217,1.0134687420817,3.960808241055908
10.615881,1.145907656050988,4.623002810902348
9.143094,1.207757819230646,4.932253626800638
8.627803,1.254916595129641,5.168047506295614
6.982305,0.9268465463790287,3.527697262542552
9.373885,1.5834520929650264,6.81072499547254
7.464146,1.0641924300538932,4.2144266809168744
10.492225,1.5156259599008195,6.471594330151506
10.075097,1.325738436300753,5.522156712151173
10.188545,1.3161404612830134,5.474166837062476
10.012438,1.5726400284510111,6.756664672902464
7.4025006,0.967317282709926,3.730050944197038
9.065289,1.2117537326008407,4.952233193651612
5.9106216,0.6815194431589469,2.3010617464421426
8.918268,1.0939652912119222,4.363290986707019
6.0043983,0.6760123495719974,2.2735262785073953
8.293619,1.289696907665599,5.341949068975404
10.3263445,1.2692606002438789,5.239767531866803
8.413581,1.313403451579217,5.460481788543493
8.295253,1.1649882473532835,4.7184057674138264
10.209805,1.2515258469695485,5.151093765495151
8.055263,1.0284705047523746,4.035817054409281
10.135345,1.2627694585492,5.207311823393408
8.531434,1.059146149132817,4.189195276311493
7.497995,1.0890600663170285,4.3387648622325505
9.055398,1.0752530833606802,4.269729947450809
7.557035,1.0538303137687577,4.162616099491197
7.4040074,0.7451669562631479,2.619299311963148
10.53547,1.5525653135901736,6.656291098598277
9.918335,1.406562102156484,5.926275041429829
9.718828,1.4756015558138578,6.271472309716698
9.094197,1.3268614818261846,5.527771939778331
5.132445,0.6075431960389224,1.9311805108420206
5.955642,0.8220976206686582,3.0039526339907
10.760179,1.399707040264514,5.891999731969978
8.920656,1.2851278930465484,5.31910399588015
8.444545,1.0709449979749253,4.248189520522034
9.4713955,1.3435360695978416,5.611144878636616
9.250783,1.2460214118550093,5.123571589922455
9.141223,1.6119316520833606,6.953122791064212
9.139484,1.3617067972180603,5.70199851673771
6.3950267,0.6365064051684396,2.0759965564896063
9.426608,1.319451954596515,5.4907243036299835
10.607494,1.5296217727931336,6.541573394613076
10.831446,1.4210531003387907,5.998730032341362
10.418019,1.46859142765743,6.2364216689345575
9.90436,1.4662051191087226,6.2244901261910215
7.2350926,1.1223159644962024,4.5050443531284206
8.868177,1.1486664648485547,4.636796854890182
9.608879,1.4995343594534012,6.391136327914414
9.930323,1.30783896597103,5.432659360502559
9.787294,1.0127316402381836,3.957122731838327
10.5578985,1.3177540304414523,5.482234682854671
11.220902,1.3810183720419615,5.798556390857216
6.6932135,0.908281908317738,3.4348740722360986
5.8023586,0.6301659437428458,2.044294249361638
8.835301,1.1517207196253751,4.652068128774284
10.554378,1.3780743335967298,5.783836198631057
8.870502,1.128549606915187,4.536212565223344
7.97987,1.0607760089271498,4.197344575283157
8.226411,1.1883273045595308,4.8351010534450625
11.177527,1.2528041216980443,5.157485139137631
8.659928,1.0464249059353588,4.125589060324202
9.963694,1.0461618679780098,4.124273870537458
7.949707,1.0245223675635655,4.016076368465236
9.990475,1.3029685238212525,5.408307149753671
6.9175825,0.8380659068935609,3.083794065115213
8.791841,0.6282122758335854,2.0345259098153354
9.334115,1.1720104851799442,4.75351695654713
5.283985,0.635048996950923,2.0687095154020234
10.435397,1.4077699223993974,5.932314142644396
10.593914,1.4135333422031264,5.961131241663041
10.928242,1.3238964757028309,5.512946909161563
10.9272995,1.1933489618526298,4.860209339910558
9.737603,1.42625099725352,6.024719516915009
10.581611,1.5435342879737777,6.611135970516297
8.736523,1.1405439375727535,4.596184218511176
9.552893,1.276375076543258,5.275339913363698
9.61351,1.4512853647782755,6.149891354538786
9.947841,1.5349748902624467,6.568338981959642
5.6550245,0.5966348830978287,1.876638946136552
5.643087,0.6433108866250847,2.1100189637728324
10.393925,1.5462909226155923,6.62491914372537
6.8208117,0.9260178235043596,3.523553648169206
5.8463917,0.8548423424339746,3.167676242817281
10.53919,1.499698201069845,6.391955535996633
8.731664,1.2935541924428346,5.3612354928615815
5.8151727,0.6221839446522928,2.0043842539088725
11.00791,1.5501554006784413,6.644241534039615
8.117902,1.2954491358263314,5.370710209779065
11.934441,1.1900173311094502,4.843551186194659
5.662124,0.6642581478937587,2.214755270116202
8.095752,1.139939565333821,4.593162357316513
8.022259,1.03473457534296,4.067137407362209
9.564126,1.3417086288880258,5.602007675087537
6.7297077,0.9797608669999208,3.7922688656470127
7.151204,1.018364844588581,3.9852887535903125
9.57809,1.3065484136446548,5.4262065988706825
8.688456,1.4456870737713543,6.1218998995041805
7.6115685,1.030521535428571,4.046072207790264
9.427703,1.5456432290670548,6.621680675982683
9.979744,1.473998209545662,6.263455578375719
9.775202,1.3696256593863596,5.741592827579207
9.218222,1.2115024593185064,4.95097682723994
6.27328,0.828516347053768,3.036046265916248
8.879198,1.3426934721906931,5.606931891600874
8.585665,1.3980960800736564,5.883944931015691
7.2125278,0.9570757946640814,3.6788435039678156
10.822102,1.004950846207128,3.9182187616830486
11.198089,1.4445646562390764,6.11628781184279
9.757051,1.2915612229663769,5.351270645479293
10.078583,1.2905773971555234,5.346351516425026
9.552008,1.401605831140571,5.901493686350264
9.155224,1.3262892064682563,5.5249105629886905
10.1659,1.3256441700509014,5.521685380901916
5.038919,0.8215086942328537,3.0010080018116767
7.419959,0.9723363645421188,3.7551463533580023
7.681081,1.054442739287065,4.165678227082734
8.204654,1.1446094064886114,4.616511563090466
10.306519,1.1319849287359054,4.553389174326935
9.288445,1.037737997103476,4.082154516164788
7.8733764,1.2097220110792657,4.942074586043737
6.1156497,0.9832061552576736,3.8094953069357764
6.7993298,1.0475175558761238,4.131052310028028
8.538218,1.1146897440962766,4.4669132511287915
9.00017,1.2693771213686356,5.240350137490586
6.0091214,0.9862549022863004,3.8247390420789102
9.328445,1.1499818006983014,4.643373534138915
7.1038523,1.2314573261840158,5.050751161567487
7.2625694,1.0815192881822129,4.3010609715584724
8.326488,1.0334121531306797,4.060525296300807
6.327937,0.9412353392673718,3.599641226984268
5.5020165,0.8184419425342616,2.9856742433187167
8.613141,1.0567833086018648,4.177381073656733
6.28585,0.8783470606603277,3.285199833949047
7.107937,0.9697822174511028,3.7423756179029226
9.010277,1.125739761896608,4.522163340130449
7.0128374,0.9198551835556597,3.4927404484257067
10.539031,1.1655416387808228,4.721172724551523
7.8467345,1.0530924414197498,4.158926737746158
5.3854804,0.9652461796726935,3.7196954290108764
6.1730175,0.8761846646633366,3.2743878539640914
7.662532,1.1994202605911402,4.890565833603109
7.6751475,1.0891326380209247,4.339127720752032
8.983578,1.2825069657372945,5.305999359333881
7.621452,1.0553778402018403,4.17035373165661
8.557282,1.095313510419273,4.370032082743774
9.618283,1.4353641734561122,6.07028539792797
7.4345326,0.9980998886043077,3.883963973668947
7.286282,0.9809640572560648,3.7982848169277323
8.560276,1.0988930395792704,4.38792972854376
5.5751214,0.8451922517675569,3.1194257894851924
7.9663477,1.047420015349911,4.130564607396963
8.076582,1.1335311888336683,4.56112047481575
7.8642836,0.9706701352412316,3.746815206853566
8.560055,1.1592629015642009,4.689779038468413
6.929726,0.9902883822230536,3.844906441762676
6.400305,0.89290187067295,3.357973884012159
6.0769234,0.885418860294191,3.3205588321183637
9.23022,1.1362290488419184,4.5746097748570005
7.8422647,0.9804317803245042,3.795623432269929
5.52606,0.8521796401984804,3.15436273163981
6.480504,0.9073039247467636,3.429984154381226
5.3629727,0.8578619000424343,3.18277403085958
9.206906,0.9099775854516594,3.4433524579057053
8.166926,1.2090539188530176,4.9387341249124965
7.520061,1.0691322656653033,4.2391258589739245
6.8291936,1.0484510912960257,4.135719987127537
6.4548063,0.9316361203030732,3.5516451321627747
8.226957,1.1047256352621275,4.417092706958046
6.795724,0.900298704816815,3.3949580547314833
8.455877,1.0764469337479632,4.275699199387224
6.66094,0.968179753204588,3.734363296670349
7.231655,0.9724404247889396,3.7556666545921065
7.004255,1.007882079783168,3.9328749295632486
6.9210305,0.9365960087086492,3.5764445741906545
8.306504,1.3932864582560087,5.859896821927452
8.443479,1.1823054839135538,4.804991950215178
8.748369,1.0068225434277964,3.927577247786391
7.574574,1.0641779428705784,4.214354245000301
8.412318,1.2287750139533724,5.0373396004142705
8.410422,1.0895483868167843,4.34120646473133
7.6110315,1.1071380134864075,4.429154598079446
6.3860626,1.0207749228714516,3.9973391450046662
5.8393393,0.8846588372944257,3.316758717119537
7.06359,0.9617076252092112,3.7020026566934643
6.911422,1.1868611026873717,4.827770044084267
7.421647,0.974556934370871,3.766249202501763
10.091982,1.0874484767610595,4.330706914452706
8.513093,1.1199210090584664,4.4930695759397405
8.865608,1.1294518125450803,4.54072359337281
5.679429,0.8498057563456147,3.142493312375482
8.288457,1.088025644763849,4.333592754466654
9.521535,1.1292803501659858,4.539866281477337
6.9266334,0.9760855381092728,3.7738922211937727
7.2644835,0.9605001671456384,3.6959653663756002
6.542125,0.9206818088740264,3.49687357501754
7.8152075,1.069733642800503,4.242132744649924
8.828259,1.0564049435436884,4.17548924836585
6.7656918,0.927335620801812,3.5301426346564684
9.7473135,1.051178299127222,4.1493560262835185
7.7956133,0.9884466587577496,3.8356978244361564
7.809035,1.0360439632930634,4.073684347112725
7.9515653,0.995025504187816,3.8685920515864884
12.850714,0.9901022651169352,3.8439758562320847
6.676583,0.9233367316851736,3.510148189073276
7.771911,1.0618658821810996,4.2027939415529065
7.4337187,1.0707330024286634,4.247129542790725
8.905703,1.1553395059468818,4.670162060381818
9.130995,1.1541264053245668,4.664096557270242
8.901088,1.0040010864897884,3.9134699630963503
6.660907,1.0198708086604316,3.9928185739495667
6.5286155,1.0556651550191962,4.171790305743389
9.54249,1.159225778002761,4.689593420661214
9.19656,1.1595502826649111,4.691215943971964
6.082739,0.9808074510922722,3.7975017861087697
7.050277,1.079532459115654,4.291126826225679
9.29728,1.0386818251083072,4.086873656188945
7.6293206,0.994333339488334,3.865131228089078
9.461241,1.3301693349730814,5.544311205512816
6.764915,0.9330737522375784,3.5588332918353007
6.6997085,0.930797094168742,3.5474500014911188
8.257959,1.1185151991816098,4.486040526555458
6.7627616,0.9967175489611568,3.8770522754531926
8.576092,1.0849394209915055,4.318161635604936
8.239589,1.1947224392806244,4.867076727050531
5.840342,0.9159675968987876,3.473302515141347
11.219421,1.224359991105568,5.015264486175249
7.859693,1.0843464232400328,4.315196646847573
7.148985,0.9433347575824752,3.610138318559785
9.534872,1.2177509418592427,4.982219239943622
6.8827825,1.0338736358015208,4.062832709655012
6.1309133,0.919446888797408,3.490698974634449
6.4240646,0.91248267944212,3.4558779278580083
8.641114,1.1733671840584252,4.760300450939535
6.570689,1.0168160292792618,3.977544677043718
7.6115685,1.030521535428571,4.046072207790264
7.772168,1.189767167644348,4.842300368869148
8.633124,1.1744399262142349,4.765664161718583
9.807609,1.1990505259708102,4.888717160501459
9.01901,1.1079183387618197,4.433056224456507
6.3856664,0.9181671528075708,3.484300294685262
6.5995374,1.0112874535479135,3.9499017983869757
8.512197,1.2855989608095433,5.321459334695125
6.708453,0.9576068846138568,3.6814989537166927
10.51806,1.1058386314059976,4.422657687677397
8.553785,1.1416393985569573,4.601661523432195
8.594177,1.139521800183014,4.591073531562479
7.038115,0.9880672655255828,3.833800858275322
7.2643623,1.0379745858855862,4.08333746007534
6.010917,0.927477318272903,3.5308511220119234
9.349582,1.20799932489232,4.933461155109009
7.5161376,1.1995513925596872,4.891221493445845
6.268669,0.9905873380687276,3.846401220991046
9.706329,1.6015956364722657,6.901442713008736
6.93497,0.964337844042001,3.7151537508574135
7.4524517,1.034425417402472,4.065591617659769
7.4649534,1.0672427188991864,4.229678125143341
6.217246,0.921311680757978,3.5000229344372986
7.8607044,1.1721018348558734,4.753973704926775
7.0971255,0.9892265059256848,3.8395970602758327
6.8667893,0.9579706920101124,3.6833179906979705
6.6685205,0.9091151803314298,3.439040432304558
8.127547,1.131881399625438,4.552871528774599
10.027949,1.6083993498522318,6.9354612799085675
5.7884674,0.8699247429068423,3.24308824518162
7.046602,0.9738678818099534,3.762803939697176
7.019795,0.9372334815642244,3.5796319384685304
6.824028,1.1645894413297753,4.716411737296285
7.3018103,1.0503299894657188,4.145114477976002
8.734163,1.3168426220634406,5.477677640964611
7.4359093,1.0599319125271855,4.193124093283336
9.14524,1.455926772783532,6.173098394565069
7.152944,0.981920061173587,3.803064836515343
7.770645,1.039770511912267,4.092317090208744
7.5850234,1.0308427948138987,4.047678504716902
6.420158,1.003019393896299,3.9085615001289034
6.6633472,0.9155270113003352,3.4710995871490846
8.343937,1.2597620532491576,5.192274796893196
6.528755,0.87506613751715,3.2687952182331586
7.562877,1.1472753902645705,4.629841481970261
6.6186132,0.8926255961186204,3.3565925112405104
6.3312106,0.978326928341108,3.7850991723529486
6.845152,0.9577425988356912,3.682177524825865
7.1372457,1.013054072921007,3.9587348952524426
7.930073,1.230469862257035,5.045813841932583
6.4919853,0.9831718531295556,3.8093237962951862
9.017897,1.4999452287583783,6.3931906744393
7.103126,1.1715306423977272,4.751117742636044
9.308895,1.476524572333145,6.2760873923131335
6.8819046,0.9870857116172074,3.8288930887334454
6.856947,0.9944104050301836,3.865516555798327
6.9697495,0.9379102294919952,3.583015678107385
6.888708,1.0515812426976914,4.151370744135866
6.549759,1.1544665047485885,4.665797054390351
6.9684954,1.1606587998508415,4.696758529901616
7.259065,1.0167214981994583,3.9770720216447
7.275272,1.131026325963366,4.548596160464238
8.065898,1.105551518967159,4.421222125483204
6.5669827,1.1935075481248572,4.861002271271694
7.3991404,1.1616845515886458,4.701887288590638
9.689273,1.2909756494624745,5.348342777959781
6.305236,0.8541792139462068,3.1643606003784424
6.827132,0.9870707351074142,3.8288182061844793
7.0363746,1.1247301294661909,4.517115177978363
7.0100126,1.024350461671343,4.015216839004124
10.265101,1.6208197690518522,6.997563375906669
8.594575,1.21055845485337,4.946256804914259
6.8624654,0.92186020525533,3.502765556924058
6.8931518,1.023967313463128,4.013301097963049
6.455975,1.030570145713787,4.046315259216343
7.4171185,1.196116408866812,4.8740465749814685
7.001219,1.126762199556716,4.527275528430989
6.1793456,0.9031286415055368,3.409107738175093
6.947222,0.9336000170870145,3.561464616082481
8.778777,1.4256782241262795,6.021855651278806
6.487821,0.9386076823445586,3.5865029423702017
6.7191052,0.927649942993042,3.531714245612619
6.264929,0.8759352038748246,3.273140550021531
6.0498967,0.925577050270631,3.5213497820005637
7.8356023,1.1006752119230925,4.396840590262871
7.0691524,1.0109947377161077,3.9484382192279472
6.255229,1.042857727109017,4.107753166192493
5.797105,0.9044648143414504,3.4157886023546604
6.795076,1.0405025878794587,4.095977470044702
7.817426,1.1051760028604138,4.419344544949478
6.455696,0.96350481712345,3.7109886162646584
6.3525143,0.8424811478648524,3.1058702699716703
7.7638826,1.237141454045973,5.079171800877274
9.3548155,1.5688766847634024,6.737847954464421
7.8697553,1.0296683453568738,4.0418062574317775
7.271754,1.1783045171979438,4.784987116637128
7.037963,1.1544320321069226,4.665624691182021
6.724516,1.0712658700622533,4.249793880958675
6.5712337,0.9710950922963444,3.748939992129131
6.2130027,0.8492872419810321,3.1399007405525694
7.320202,1.1745423765811696,4.766176413553256
7.5107503,1.016124919864002,3.9740891299674193
7.634757,1.1319069198159823,4.55299912972732
6.525948,0.9988490876020876,3.8877099686578465
8.055504,1.272139663041015,5.254162845852483
14.045896,1.3294439037403047,5.540684049348933
6.5565596,1.0875445348774218,4.331187205034517
9.735914,1.5563584422228431,6.675256741761624
6.333698,0.9578864639896496,3.6828968505956565
6.476466,0.8293486611279451,3.0402078362871343
6.863973,0.9730472272042564,3.75870066666869
6.513924,0.8846648733914163,3.31678889760449
6.4449477,1.0323830977814414,4.055380019554615
7.9433393,1.2156985457900311,4.9719572595975645
7.746257,1.051339381346153,4.1501614373781734
6.9660926,0.9471624524247136,3.629276792770977
7.943011,1.1196079416441442,4.49150423886813
6.790506,0.9741822033530568,3.7643755474126923
9.673849,1.4262590932398589,6.0247599968467025
8.739989,1.498110756859156,6.384018314943189
7.0624976,0.9646733917345937,3.716831489320377
8.596321,1.2295243220804586,5.041086141049702
8.404424,1.2958501311950614,5.372715186622716
6.8212924,0.92206080308259,3.5037685460603587
8.769692,1.1865709942532354,4.826319501913586
9.144871,1.5393017830338374,6.589973445816595
6.3778415,0.8689884520439592,3.238406790867205
7.9843388,0.9889201043518516,3.838065052406667
7.7840176,0.9980687472116064,3.883808266705441
9.230797,1.565065999370647,6.718794527500644
8.415573,1.0822445265976586,4.304687163635702
8.076415,1.2390981440104336,5.088955250699577
6.2002373,1.0771211218520853,4.2790701399078355
8.110129,1.0574804218084697,4.180866639689757
8.102171,1.1301193839163843,4.54406145022933
6.8651395,0.9795283353589184,3.7911062074420006
7.455672,0.9752534416296884,3.7697317387958504
9.4277,1.5456432290670543,6.62168067598268
7.7721677,1.189767167644348,4.842300368869148
6.9696574,0.9387593216053236,3.5872611386740267
7.417858,0.9383422734423376,3.585175897859096
7.181126,0.9574761147714702,3.680845104504759
8.5900955,1.4212440982561414,5.999685021928116
7.690342,1.2238968802206311,5.012948931750564
6.7088685,0.9614357654216534,3.700643357755675
7.8582506,1.3819555593208777,5.803242327251796
7.5606637,1.0764917767693376,4.2759234144940965
6.941064,1.0072136008473616,3.929532534884216
7.03652,0.953130863931686,3.6591188503058385
6.523015,1.1062139863232985,4.424534462263901
6.656904,1.0605721138369433,4.196325099832125
7.4670005,1.060818572638662,4.197557393840719
7.102934,0.9799488349872186,3.7932087055835018
8.588758,1.169532808194231,4.741128571618564
6.1393676,1.0102293804829874,3.944611433062345
10.329604,1.5245339378978977,6.516134220136897
6.440223,0.9892117210133266,3.8395231357140416
6.265536,1.0376794997121768,4.081862029208292
6.692581,1.0591726812149858,4.1893279367223375
5.6686983,0.960835159257758,3.697640326936199
8.943059,1.2010842285984196,4.898885673639507
7.622679,1.0355787612861918,4.071358337078367
6.2004046,0.9771254882067226,3.779091971681021
5.833666,0.9534646157847616,3.6607876095712166
9.3466425,1.173001408982404,4.758471575559428
10.113372,1.533403606757109,6.560482564432954
5.654625,0.9239226559239369,3.5130778102670925
7.142101,1.0085862412686817,3.936395736990817
6.5476193,0.9552914856185074,3.6699219587399456
7.068223,1.1497251743796135,4.642090402545476
8.323553,1.056451539274474,4.1757222270197785
8.602539,1.2738947962889215,5.262938512092016
8.025603,1.056055954772031,4.173744304507563
9.808679,1.3922811729201765,5.854870395248291
6.3338537,0.9962440149343622,3.87468460531922
8.040765,1.0337269223212835,4.062099142253826
6.2844725,1.036818699103668,4.0775580261657485
5.9666057,1.0181857419809457,3.984393240552137
7.5401716,0.9367572131449572,3.5772505963721946
9.247075,1.2296417332988632,5.041673197141725
6.22293,0.927229370062205,3.5296113809584337
7.519479,1.1380516708647417,4.583722884971117
5.760049,0.941309174940407,3.600010405349444
6.095096,1.003043061975898,3.908679840526899
6.3285565,0.984597404837262,3.8164515548337183
6.0972896,1.0603274594561685,4.195101827928251
8.122024,1.2047267307017395,4.9170981841561066
6.402989,1.003755096007261,3.912240010683713
8.994246,1.4336492891515735,6.061710976405276
8.067782,1.166155117937487,4.724240120334843
9.713794,1.411533354040268,5.951131300848748
6.3881464,1.0054031375167358,3.920480218231088
6.702375,1.0154141754727284,3.9705354080110506
6.284572,0.9665265825050972,3.726097443172894
7.0248694,1.0628263525572297,4.207596293433557
7.12165,1.166086041392438,4.723894737609599
7.5341215,1.1491305259851474,4.639117160573146
6.5068636,1.03389326736882,4.062930867491508
7.106355,1.1233396288820028,4.510162675057423
9.179568,1.1055974598375995,4.421451829835406
6.921478,1.1828189848350732,4.8075594548227745
8.36821,1.1513975783229655,4.650452422262236
9.802042,1.237567564653518,5.081302353914999
5.796079,0.9090746291387743,3.4388376763412802
6.7966275,1.0199361057067688,3.993145059181253
7.4306693,1.1610608738396302,4.698768899845559
7.4960995,1.046882325383334,4.127876157564078
10.870758,1.541053553054872,6.598732295921768
9.210479,1.1729644908845516,4.758286985070166
6.4555206,0.9536611625182584,3.6617703432387003
7.183501,1.042355494179822,4.105242001546519
6.2198787,1.031091124408786,4.048920152691338
7.8465347,1.2117545555953504,4.95223730862416
7.2766614,1.136284821788189,4.5748886395883535
5.3566246,0.9624623372201468,3.705776216748143
6.3640976,0.9665417521455604,3.7261732913752104
8.588479,1.3551495425533249,5.669212243414033
6.2348704,0.9673786925022394,3.7303579931586057
6.2503204,0.9723547676278352,3.7552383687865847
5.6363254,0.915283454888554,3.4698818050901785
5.7510633,0.9665404782696838,3.7261669219958273
8.786453,1.138314744856584,4.585038254930328
7.698327,1.020499229269149,3.9959606769931533
6.163471,1.0512835956513031,4.149882508903924
5.681762,0.9493411694930316,3.6401703781125665
6.798057,1.0586506195431231,4.186717628363024
6.8025193,1.089363835206256,4.340283706678688
5.834043,0.9898191258761072,3.8425601600279444
5.541492,0.8886574790965158,3.3367519261299874
8.615772,1.2036229880362073,4.911579470828444
9.606299,1.493501437089543,6.360971716095124
7.092298,1.0404145564045535,4.095537312670176
7.825875,1.1993870484596263,4.89039977294554
7.105384,1.15163277596665,4.651628410480659
6.971667,1.070100624164041,4.243967651467614
6.0742645,0.9834131320802374,3.8105301910485956
5.3657937,0.8860242177566385,3.3235856194306015
7.77832,1.1617973435039517,4.702451248167167
6.5474877,1.0167315998475297,3.977122529885057
7.5869136,1.1201629474196848,4.494279267745832
6.2276998,1.0208300556787493,3.9976148090411545
8.014647,1.2342944369208957,5.064936715251887
14.317129,1.258997198826208,5.188450524778449
6.8268824,1.0942167739488171,4.364548400391494
10.339551,1.4823719070415446,6.305324065855132
6.274088,0.9959472993871246,3.873201027583031
5.62673,0.8783191780291779,3.2850604207932985
6.057134,0.996867389004384,3.8778014756693286
5.715563,0.9079602998429972,3.433266029862395
6.7457237,1.066622882526842,4.226578943281618
8.96961,1.2523069206837385,5.1549991340661006
6.89284,1.0596422634202147,4.191675847748482
6.037402,0.9748492796832188,3.7677109290635027
9.044062,1.1559738557959818,4.673333809627318
7.0018835,1.0145176001667813,3.9660525314813153
9.560466,1.3526061970549006,5.656495515921911
8.994307,1.4256094170107132,6.021511615700975
6.1249604,1.0074758988160857,3.930844024727837
9.297529,1.2030776751088863,4.90885290619184
9.021718,1.2574913575802482,5.180921318548649
6.417395,0.9583553360966478,3.6852412111306476
9.763145,1.2004232153419927,4.895580607357372
9.162259,1.4639672893167224,6.21330097723102
5.927598,0.9178822696623564,3.4828758789591907
9.004491,1.0183349085197708,3.9851390732462626
6.3090677,1.020636049902222,3.996644780158519
9.615522,1.4938952091514277,6.362940576404547
8.959831,1.0873677282154068,4.3303031717244425
7.3211355,1.2254611067322765,5.020770064308791
6.2630663,1.1009199044422169,4.3980640528584924
8.88138,1.0516669385657045,4.151799223475931
8.821718,1.1150325897962243,4.46862747962853
6.2007527,1.0034554655328118,3.910741858311468
8.019594,1.011303903766281,3.9499840494788137
9.979744,1.473998209545662,6.263455578375719
8.633125,1.1744399262142349,4.765664161718583
6.969657,0.9387593216053234,3.587261138674025
6.3626266,0.9732940306277442,3.7599346837861294
6.3981147,0.9759934970613844,3.773432015954331
9.432452,1.3720789973641423,5.75385951746812
8.328755,1.2372693995505244,5.079811528400031
5.9438896,1.002158202837158,3.904255544833199
8.391679,1.3488956145469275,5.637942603382046
6.2788167,1.0668315802795534,4.227622432045175
6.5311027,1.0430355152234718,4.108642106764767
6.477442,0.9828864989559564,3.8078970254271907
6.6853456,1.1221141681731168,4.504035371512993
6.6448097,1.08820452351178,4.334487148206309
8.374051,1.086276409378805,4.324846577541434
6.2144322,1.0062095085309677,3.924512073302247
9.911126,1.1542836831759142,4.66488294652698
7.4060645,1.0293891018086003,4.040410039690411
10.126756,1.415867221873358,5.9728006400141975
5.9089274,0.930571092395744,3.5463199926261284
4.859959,0.8385915051960801,3.086422056627809
5.537333,0.8957429665568017,3.3721793634314174
5.6279964,0.8636005902924629,3.2114674821097235
11.109521,1.3640552494044271,5.713740777669544
9.573602,1.1830433370799758,4.808681216047288
5.566319,0.8479232860187058,3.133080960740937
5.632089,0.8528477049831461,3.1577030555631387
11.54277,1.3531549010940194,5.659239036117505
9.223023,1.3779596533595664,5.78326279744524
7.098411,0.9408489473228387,3.5977092672616022
8.026356,1.0926116691390102,4.35652287634246
6.113055,0.895678234714831,3.3718557042215638
7.4770207,1.13554485064386,4.571188783866708
10.2491865,1.1309913634189996,4.548421347742407
7.517598,1.127028834505853,4.5286087031766735
8.990607,1.0443001468372757,4.114965264833787
9.858922,1.3029113870030744,5.408021465662781
4.929226,0.8365343453027773,3.076136257161295
8.043768,0.981597462584861,3.801451843571714
4.335338,0.8369809208898024,3.0783691350964206
5.884105,0.9486050146674136,3.6364896039844767
9.447264,0.9653064164042788,3.719996612668803
10.190784,1.230979758497453,5.048363323134673
6.441235,0.956370110728776,3.675315084291288
7.438131,1.0405690323496977,4.096309692395897
5.5429077,0.8429988345083252,3.1084587031890347
6.9758615,1.0015275681180646,3.901102371237732
6.5011578,0.934837810776252,3.567653584528669
4.8168144,0.8832972732789827,3.309950897042322
8.263147,1.1411222351820434,4.599075706557626
6.9674006,0.9850041983286212,3.8184855222905147
7.9615507,1.272972082765746,5.258324944476138
10.084964,1.237889592129705,5.082912491295934
9.463008,1.2887692006836402,5.33731053406561
5.596919,0.926332829274628,3.5251286770205486
7.5282106,1.0390739478717683,4.0888342700062505
5.1746774,0.8505795381933159,3.1463622216139875
7.594616,1.0343327322102769,4.065128191698793
9.293056,1.2786249912843666,5.286589487069241
8.713656,1.1587989352443953,4.687459206869384
5.789265,0.9337450104876,3.5621895830854085
6.9483447,1.0760038948429245,4.273484004862031
10.578455,1.1515697095810338,4.651313078552578
8.256451,1.210199932150695,4.9444641914008844
9.818688,1.1920864062531902,4.853896561913359
9.210499,1.1234200834597805,4.510564947946311
6.4896603,0.8935337647880964,3.3611333545878903
7.7206926,1.055039516759475,4.168662114444784
8.857637,1.2856466025315925,5.321697543305371
8.895736,1.1581388079516175,4.684158570405496
10.532127,1.405536762609366,5.921148343694238
9.385868,1.0732097687209068,4.259513374251942
7.188566,0.97910840905269,3.789006575910859
8.228817,1.1019832624657602,4.403380842976209
6.392744,0.9529717287058276,3.6583231741765463
9.014858,1.3041912272465537,5.414420666880177
8.38147,1.21967972938986,4.991863177596708
4.697968,0.8225907075985803,3.0064180686403104
5.809866,0.8590366625128858,3.1886478432118377
7.4519677,1.205306190284502,4.919995482069918
6.578423,0.9354979559842224,3.5709543105685206
6.8543305,0.944967359989194,3.618301330593378
6.4405494,0.9210948465589353,3.4989387634420845
6.933463,1.00744472019778,3.930688131636309
10.818159,1.2800784093850028,5.293856577572423
8.656317,1.035592090676487,4.071424984029844
6.777636,1.0286273122286729,4.036601091790773
6.793352,0.92665058975227,3.5267174794087586
7.7767205,1.1228474420983623,4.50770174113922
5.0007696,0.9132322860225718,3.4596259607602677
6.1831293,0.9192377123416482,3.489653092355649
6.1396084,0.8075631081515964,2.93128007140539
9.458457,1.1765062401354822,4.775995731324819
9.018278,1.352184436550273,5.6543867133987735
