,0
17401,6.072629
17402,8.439541
17403,10.887743
17404,9.577275
17405,8.695315
17406,7.6198945
17407,8.403235
17408,8.954065
17409,9.935871
17410,7.4812803
17411,7.726879
17412,8.657902
17413,8.255449
17414,8.735164
17415,6.625771
17416,6.7072096
17417,7.529166
17418,6.638505
17419,6.031067
17420,9.227554
17421,6.6952925
17422,10.919815
17423,8.572391
17424,6.7189593
17425,6.210471
17426,8.555007
17427,7.5662255
17428,9.933661
17429,8.886405
17430,9.484014
17431,10.072981
17432,7.3497033
17433,8.178679
17434,7.240568
17435,6.9399133
17436,6.777243
17437,8.284098
17438,9.078777
17439,8.671069
17440,7.5227127
17441,8.133064
17442,6.8422084
17443,9.867781
17444,8.209294
17445,6.103149
17446,7.622436
17447,6.114209
17448,8.256821
17449,9.451528
17450,8.677328
17451,8.111952
17452,7.573704
17453,6.3514447
17454,6.059263
17455,9.6958885
17456,7.6232634
17457,7.8189087
17458,8.070346
17459,7.9545584
17460,8.91148
17461,8.926334
17462,7.670778
17463,8.529834
17464,9.60508
17465,9.740285
17466,9.065456
17467,7.8195653
17468,6.300486
17469,7.967401
17470,8.254118
17471,8.628649
17472,10.236893
17473,9.677119
17474,10.209334
17475,5.9040027
17476,6.9009976
17477,9.4178095
17478,8.538024
17479,7.9811234
17480,7.135312
17481,8.11187
17482,10.181527
17483,7.530376
17484,10.113462
17485,7.862267
17486,8.94217
17487,7.4282312
17488,10.738497
17489,7.8892817
17490,6.202359
17491,8.939588
17492,9.940388
17493,10.188899
17494,10.0934105
17495,8.089319
17496,8.203282
17497,9.401955
17498,9.613593
17499,7.478534
17500,8.395738
17501,7.5407825
17502,6.4941444
17503,10.161358
17504,6.486311
17505,5.9525476
17506,9.451248
17507,7.3846145
17508,7.169091
17509,9.718456
17510,6.6133075
17511,11.929338
17512,6.546335
17513,7.3732176
17514,9.024723
17515,8.17947
17516,6.114809
17517,6.48963
17518,9.260359
17519,7.394873
17520,6.2732797
17521,6.3856664
17522,8.5900955
17523,9.432452
17524,10.070914
17525,9.325114
17526,7.471214
17527,8.7514305
17528,6.7186117
17529,10.998447
17530,9.935882
17531,9.289108
17532,8.478816
17533,8.357736
17534,7.2666817
17535,9.974891
17536,6.004779
17537,6.9142876
17538,9.036779
17539,8.271946
17540,9.866547
17541,9.235475
17542,7.645176
17543,6.2082357
17544,6.513141
17545,8.460786
17546,8.503765
17547,6.2086964
17548,10.375118
17549,6.5360746
17550,7.207306
17551,8.322329
17552,6.8277054
17553,5.8714757
17554,9.438616
17555,6.821172
17556,8.380256
17557,9.02279
17558,7.750715
17559,10.195377
17560,7.684935
17561,5.5658417
17562,7.118563
17563,7.503823
17564,8.097796
17565,8.472862
17566,7.1900983
17567,8.159346
17568,9.342268
17569,8.0005045
17570,7.1541204
17571,9.526542
17572,5.7713904
17573,9.041104
17574,8.212825
17575,7.476131
17576,8.660853
17577,7.114196
17578,5.9430037
17579,6.420626
17580,8.948594
17581,7.9884434
17582,6.425127
17583,6.3973365
17584,6.0599723
17585,9.976226
17586,7.59204
17587,7.2585897
17588,6.698565
17589,6.528559
17590,9.636445
17591,7.913389
17592,7.920094
17593,6.7681465
17594,7.2845063
17595,6.9842434
17596,6.8895454
17597,8.082471
17598,8.380359
17599,9.5674715
17600,7.368538
17601,7.8945694
17602,7.7336392
17603,7.016515
17604,6.4194865
17605,6.396192
17606,6.950261
17607,6.5279055
17608,7.134434
17609,10.01485
17610,7.953984
17611,8.099604
17612,6.6499305
17613,9.375735
17614,9.703305
17615,6.5677023
17616,7.32103
17617,6.784584
17618,7.922956
17619,8.039862
17620,6.9424458
17621,9.590885
17622,8.15411
17623,7.4542956
17624,8.570564
17625,14.112318
17626,6.525028
17627,9.10509
17628,6.900712
17629,8.340907
17630,8.551087
17631,8.23572
17632,6.360903
17633,6.326014
17634,9.701166
17635,9.031725
17636,6.272759
17637,6.801272
17638,10.337658
17639,8.726142
17640,9.056028
17641,7.7340236
17642,7.7203517
17643,7.823827
17644,7.2966924
17645,9.577034
17646,7.53736
17647,6.5108333
17648,10.538345
17649,8.995596
17650,7.7879424
17651,9.877314
17652,6.5826554
17653,7.125202
17654,7.208169
17655,8.435054
17656,6.8112793
17657,8.879198
17658,6.5995374
17659,7.690341
17660,8.328754
17661,9.663186
17662,8.956293
17663,7.471214
17664,8.539388
17665,7.306434
17666,10.095391
17667,7.9151325
17668,8.391343
17669,6.6416736
17670,7.0937047
17671,6.1877255
17672,9.025178
17673,8.530337
17674,6.58087
17675,8.891079
17676,5.284888
17677,5.177192
17678,5.350867
17679,5.0249853
17680,9.810256
17681,8.488681
17682,5.147018
17683,5.378808
17684,10.20431
17685,8.256353
17686,6.1854315
17687,7.1857424
17688,5.5677094
17689,6.4232264
17690,8.910287
17691,6.710517
17692,7.7731943
17693,8.609538
17694,4.8001447
17695,6.966262
17696,4.8085003
17697,5.274696
17698,8.130428
17699,8.898726
17700,5.7600527
17701,6.4842973
17702,5.288087
17703,6.2443895
17704,6.0507393
17705,4.8821354
17706,7.270886
17707,6.0792046
17708,7.0515995
17709,8.764969
17710,8.338484
17711,5.0597553
17712,6.8311043
17713,4.73992
17714,6.6159673
17715,8.102241
17716,7.5026517
17717,5.692455
17718,6.2576957
17719,9.225237
17720,7.13899
17721,8.482378
17722,8.330849
17723,5.935137
17724,6.939395
17725,7.8376613
17726,7.7902884
17727,9.325403
17728,8.15502
17729,6.649319
17730,7.2063017
17731,5.678798
17732,7.9838414
17733,7.401213
17734,4.254287
17735,5.3671494
17736,6.601396
17737,5.9007926
17738,6.314524
17739,5.906676
17740,6.162251
17741,9.5760565
17742,7.428325
17743,5.8758836
17744,5.8797135
17745,6.9661827
17746,5.158466
17747,5.7743063
17748,5.7745686
17749,8.178009
17750,7.9554033
17751,5.2521906
17752,8.690715
17753,6.8748755
17754,6.6957593
17755,4.8131723
17756,5.582598
17757,7.831789
17758,5.1077175
17759,6.605964
17760,6.09717
17761,6.602336
17762,12.41672
17763,7.095373
17764,8.920009
17765,6.7663
17766,5.266001
17767,5.803708
17768,5.636744
17769,7.3446493
17770,10.04401
17771,4.964307
17772,4.630898
17773,9.811457
17774,7.474174
17775,7.353336
17776,7.3595247
17777,5.3188233
17778,8.558454
17779,8.075408
17780,6.524243
17781,9.9268875
17782,7.2344394
17783,6.396784
17784,9.188623
17785,5.514017
17786,8.122621
17787,8.514349
17788,5.2042403
17789,6.41462
17790,8.306203
17791,8.389612
17792,5.361527
17793,8.155472
17794,8.585666
17795,8.512196
17796,6.708869
17797,5.943889
17798,4.805206
17799,5.077588
17800,8.7514305
17801,8.539388
17802,7.8419676
17803,5.0816855
17804,6.920704
17805,5.8036675
17806,7.1632004
17807,6.6132245
17808,8.994784
17809,5.3080907
17810,6.070894
17811,7.721072
17812,7.18977
17813,7.676392
17814,9.605381
17815,8.678916
17816,7.662737
17817,7.3799424
17818,7.628782
17819,8.07575
17820,8.664779
17821,7.401381
17822,8.3103
17823,7.390116
17824,7.6378274
17825,7.947677
17826,6.4879365
17827,6.627007
17828,7.666398
17829,6.673232
17830,6.988127
17831,8.352502
17832,6.7948823
17833,9.683509
17834,7.6400623
17835,6.3498354
17836,6.788223
17837,7.6682534
17838,7.2922425
17839,8.650151
17840,7.755753
17841,8.3799095
17842,8.940444
17843,7.2935843
17844,7.2958837
17845,7.549794
17846,6.6501465
17847,7.464509
17848,7.5700636
17849,8.083473
17850,7.8541913
17851,7.0479617
17852,7.105641
17853,6.626032
17854,8.805928
17855,7.620731
17856,6.639342
17857,6.9232497
17858,6.3396487
17859,8.516175
17860,8.173664
17861,7.805272
17862,7.4519587
17863,7.1222687
17864,7.5959883
17865,6.7878966
17866,8.499342
17867,7.173395
17868,7.160471
17869,7.5275064
17870,7.351339
17871,7.798982
17872,8.043145
17873,7.709373
17874,7.5876627
17875,8.411457
17876,8.395874
17877,7.786189
17878,7.502642
17879,6.263722
17880,7.0916643
17881,7.13744
17882,7.717964
17883,9.252457
17884,8.393233
17885,8.766611
17886,6.3516984
17887,7.5352845
17888,8.694837
17889,7.7343626
17890,7.437479
17891,6.736879
17892,7.36251
17893,8.699569
17894,7.1686783
17895,9.068474
17896,7.522297
17897,7.878329
17898,7.34484
17899,11.817428
17900,7.112888
17901,7.3039594
17902,7.7412276
17903,8.603607
17904,8.901796
17905,8.703125
17906,7.1905193
17907,7.69952
17908,8.627364
17909,8.549604
17910,7.3337145
17911,7.5904727
17912,7.940377
17913,7.0305276
17914,8.95394
17915,7.064323
17916,6.603748
17917,8.376724
17918,7.6373215
17919,7.5663757
17920,8.354584
17921,6.906297
17922,10.482218
17923,7.2959094
17924,7.603062
17925,8.4591255
17926,7.1765394
17927,6.658328
17928,6.857713
17929,8.25527
17930,7.172775
17931,7.2125278
17932,6.708453
17933,7.858251
17934,8.39168
17935,9.028895
17936,8.388796
17937,6.718612
17938,7.3064337
17939,7.8419676
17940,9.73154
17941,8.68686
17942,8.330104
17943,7.469724
17944,7.5409617
17945,7.022965
17946,8.838792
17947,10.739288
17948,7.2801647
17949,11.22639
17950,6.2143226
17951,4.558932
17952,5.6956906
17953,5.6617618
17954,11.553923
17955,9.703191
17956,5.6868014
17957,5.349197
17958,12.057487
17959,10.18656
17960,6.994663
17961,8.146905
17962,6.3438225
17963,8.040861
17964,10.804367
17965,8.362172
17966,9.611024
17967,10.891086
17968,5.1357985
17969,8.805817
17970,4.1090293
17971,6.0118203
17972,9.922168
17973,11.028774
17974,6.5547276
17975,7.9907684
17976,5.2401004
17977,6.916225
17978,6.3755975
17979,4.698671
17980,8.8824625
17981,7.2209296
17982,8.90582
17983,10.567253
17984,10.417156
17985,5.9695992
17986,7.4859433
17987,5.4982033
17988,7.9889107
17989,9.450718
17990,9.238995
17991,5.72067
17992,7.3154154
17993,11.36577
17994,8.559175
17995,10.518256
17996,10.030538
17997,6.218235
17998,7.769625
17999,9.085693
18000,9.220619
18001,11.659863
18002,10.33096
18003,6.9833837
18004,8.528402
18005,6.5835156
18006,9.348225
18007,8.641329
18008,4.725595
18009,5.9580746
18010,8.317173
18011,6.6902924
18012,6.627495
18013,6.007852
18014,6.7405815
18015,11.219617
18016,9.31456
18017,7.0107384
18018,6.8167233
18019,7.8487034
18020,5.1518683
18021,5.928579
18022,5.5686846
18023,10.306884
18024,9.994686
18025,5.7843747
18026,9.9081545
18027,7.998352
18028,8.218646
18029,5.735072
18030,5.3684716
18031,9.362225
18032,5.026776
18033,7.928563
18034,6.7482834
18035,8.199463
18036,14.341188
18037,8.337603
18038,11.22092
18039,7.4847198
18040,5.130603
18041,5.5103617
18042,5.4764047
18043,8.555381
18044,11.667994
18045,5.492545
18046,4.7590866
18047,11.632299
18048,8.549496
18049,9.247154
18050,9.425229
18051,5.1990595
18052,10.59471
18053,10.194944
18054,6.755846
18055,11.822588
18056,9.15069
18057,6.641542
18058,11.192044
18059,4.038079
18060,10.210185
18061,10.140331
18062,6.004225
18063,7.513957
18064,10.363467
18065,10.36512
18066,5.6765103
18067,9.7171335
18068,10.822102
18069,10.51806
18070,7.5606637
18071,6.2788167
18072,4.640988
18073,5.4542437
18074,10.998447
18075,10.095392
18076,5.0816855
18077,9.731541
18078,6.934922
18079,6.1385574
18080,8.230226
18081,7.573284
18082,10.724237
18083,5.2068706
18084,8.48009
18085,5.495972
18086,11.6107025
18087,7.1898727
18088,6.870789
18089,7.5158463
18090,5.9231534
18091,7.8706217
18092,6.597267
18093,6.822331
18094,5.940638
18095,8.279591
18096,11.750121
18097,4.9790897
18098,6.832161
18099,7.104804
18100,7.4217014
18101,7.5662894
18102,10.149104
18103,8.080987
18104,10.830325
18105,7.29471
18106,8.837873
18107,7.17284
18108,6.25331
18109,6.7305336
18110,9.426799
18111,6.3206763
18112,8.287976
18113,5.84586
18114,5.7126927
18115,6.292642
18116,6.786613
18117,8.762641
18118,6.399263
18119,10.647064
18120,7.18226
18121,10.886935
18122,7.2204957
18123,6.3071837
18124,7.2987356
18125,7.124311
18126,5.9091873
18127,7.3371067
18128,6.9087734
18129,7.559663
18130,8.978586
18131,6.4408803
18132,8.075337
18133,10.977362
18134,5.4326715
18135,6.412418
18136,6.805841
18137,6.990067
18138,12.274846
18139,10.048119
18140,6.087386
18141,6.9256496
18142,6.454606
18143,7.3916116
18144,6.906399
18145,5.9533496
18146,6.917156
18147,10.251129
18148,6.2174654
18149,5.9442515
18150,5.2157326
18151,5.1841936
18152,7.8054366
18153,7.720301
18154,6.1414165
18155,5.2493076
18156,6.371332
18157,7.900186
18158,5.6538477
18159,5.126416
18160,8.867159
18161,11.026707
18162,8.369987
18163,6.7564096
18164,7.074262
18165,7.0041537
18166,6.8308077
18167,4.9887075
18168,7.5031757
18169,7.391599
18170,8.222191
18171,6.048399
18172,9.089129
18173,16.04617
18174,6.3050113
18175,11.598536
18176,5.567833
18177,5.6163106
18178,5.884783
18179,5.490559
18180,5.9753637
18181,7.6755238
18182,8.229592
18183,6.877252
18184,8.08079
18185,6.3673244
18186,11.522122
18187,10.373467
18188,6.4827647
18189,9.805597
18190,9.759898
18191,6.0318184
18192,9.394244
18193,10.809914
18194,5.318588
18195,8.656558
18196,6.614693
18197,10.886701
18198,9.164385
18199,8.87389
18200,5.8048
18201,9.26992
18202,9.048835
18203,6.6114354
18204,7.6872764
18205,11.198089
18206,8.553786
18207,6.941064
18208,6.531102
18209,7.3613257
18210,7.1976805
18211,9.935882
18212,7.9151325
18213,6.920704
18214,8.686861
18215,6.9349217
18216,6.737581
18217,5.9755692
18218,6.400934
18219,7.5635476
18220,6.665032
18221,8.504702
18222,6.4016957
18223,10.087602
18224,6.4009595
18225,6.159912
18226,6.554121
18227,5.7154155
18228,9.073048
18229,7.8766866
18230,6.156746
18231,5.938653
18232,9.443786
18233,9.903335
18234,5.9707336
18235,7.2344217
18236,6.5053344
18237,7.004381
18238,8.412425
18239,8.3787775
18240,8.018211
18241,9.596833
18242,6.143048
18243,7.9199553
18244,6.074912
18245,5.9897265
18246,7.6369276
18247,9.1502075
18248,6.2785683
18249,7.487492
18250,5.859248
18251,6.30052
18252,6.4369574
18253,5.993126
18254,8.079798
18255,6.490136
18256,8.770302
18257,8.183627
18258,9.525811
18259,6.2573433
18260,6.8636475
18261,6.1441216
18262,7.042449
18263,7.3944054
18264,7.5747876
18265,6.4643064
18266,7.0497155
18267,9.1214905
18268,7.0517297
18269,8.351666
18270,9.621942
18271,6.0288854
18272,6.949799
18273,7.5814195
18274,7.6112027
18275,10.615915
18276,9.021745
18277,6.690186
18278,7.263439
18279,6.231199
18280,7.922243
18281,7.3854074
18282,5.339651
18283,6.3201895
18284,8.404508
18285,6.299353
18286,6.4572477
18287,5.9419312
18288,6.0541606
18289,8.932664
18290,7.6627383
18291,6.253546
18292,5.8901973
18293,6.956502
18294,6.5976124
18295,6.0263863
18296,5.8383136
18297,8.512215
18298,9.392964
18299,6.853753
18300,8.062152
18301,7.1598406
18302,7.022131
18303,5.962882
18304,5.6694274
18305,7.8519506
18306,6.340688
18307,7.509204
18308,6.356756
18309,7.8787293
18310,14.033264
18311,6.9702673
18312,10.102425
18313,6.527668
18314,5.7374935
18315,6.137006
18316,5.897899
18317,6.9900765
18318,9.1657505
18319,6.6596794
18320,5.8829203
18321,9.157323
18322,7.226373
18323,9.338531
18324,8.777982
18325,6.1350317
18326,9.144708
18327,8.855559
18328,6.5832443
18329,9.757362
18330,8.942242
18331,6.2484717
18332,9.0064125
18333,6.216945
18334,9.395587
18335,8.879701
18336,7.066508
18337,6.417578
18338,8.750513
18339,8.742863
18340,6.171945
18341,8.092043
18342,9.757051
18343,8.594177
18344,7.03652
18345,6.4774423
18346,6.1514063
18347,6.2874746
18348,9.289108
18349,8.391343
18350,5.8036675
18351,8.330104
18352,6.138557
18353,6.737581
18354,6.9151244
18355,6.7569494
18356,8.487791
18357,6.1659427
18358,6.753004
18359,4.987004
18360,10.443389
18361,7.096519
18362,7.939624
18363,7.906675
18364,5.9140825
18365,6.0653615
18366,5.3500214
18367,7.0378323
18368,6.447788
18369,6.3576255
18370,11.077267
18371,4.3328266
18372,6.229665
18373,7.050027
18374,6.529574
18375,5.788283
18376,9.690432
18377,6.791332
18378,9.59641
18379,7.734402
18380,7.9092636
18381,8.404769
18382,6.1518307
18383,5.0456686
18384,7.896067
18385,6.068705
18386,7.670366
18387,6.414596
18388,5.305839
18389,6.3491864
18390,7.595389
18391,7.948473
18392,5.7232037
18393,10.055331
18394,5.4288435
18395,9.888126
18396,7.1470485
18397,5.915663
18398,7.4479346
18399,6.304013
18400,4.4350924
18401,6.0107555
18402,7.3375444
18403,7.152858
18404,7.2546163
18405,5.279697
18406,6.4177923
18407,10.269871
18408,5.4561176
18409,5.8496823
18410,5.692061
18411,5.811542
18412,11.148109
18413,8.826115
18414,5.9867105
18415,5.9817057
18416,6.1674533
18417,6.3022695
18418,5.969189
18419,6.297464
18420,7.0365105
18421,9.777154
18422,5.869775
18423,5.950904
18424,5.44373
18425,4.8356886
18426,6.132592
18427,6.3678412
18428,5.4795194
18429,4.601987
18430,5.750997
18431,8.604479
18432,5.825944
18433,5.6660295
18434,7.3765807
18435,10.180925
18436,8.700588
18437,5.476559
18438,6.404132
18439,6.015234
18440,6.7542405
18441,5.5273952
18442,6.335584
18443,8.096985
18444,7.660264
18445,5.768167
18446,8.505946
18447,15.330459
18448,5.281472
18449,10.448562
18450,4.924777
18451,6.174754
18452,6.5399814
18453,5.99497
18454,4.879367
18455,5.84897
18456,8.646327
18457,7.433772
18458,6.2551823
18459,5.477578
18460,11.024018
18461,9.50383
18462,7.1787114
18463,8.532798
18464,8.5514765
18465,6.1117115
18466,7.790096
18467,10.178569
18468,5.252766
18469,6.988154
18470,8.372394
18471,9.934301
18472,8.09201
18473,9.144077
18474,4.95315
18475,7.896686
18476,7.6992154
18477,6.8714514
18478,6.4702253
18479,10.078583
18480,7.0381145
18481,6.523015
18482,6.6853456
18483,8.163243
18484,7.5842633
18485,8.478817
18486,6.6416736
18487,7.1632013
18488,7.469724
18489,8.2302265
18490,5.975569
18491,6.9151244
18492,5.7730184
18493,5.9128795
18494,7.286675
18495,7.0131783
18496,5.5599084
18497,9.875638
18498,6.760787
18499,7.390625
18500,7.392875
18501,5.7909513
18502,6.988836
18503,6.2778616
18504,6.657966
18505,6.345412
18506,7.2505527
18507,10.341975
18508,5.0107746
18509,6.494252
18510,6.7889113
18511,6.450966
18512,6.54793
18513,8.9747
18514,6.993277
18515,9.159981
18516,7.1115627
18517,7.655696
18518,7.6272974
18519,6.0290885
18520,5.8710265
18521,7.9887266
18522,6.056407
18523,7.422953
18524,6.2983384
18525,5.7211823
18526,6.4335847
18527,7.042684
18528,7.7802186
18529,5.9816914
18530,9.319244
18531,6.3077393
18532,9.406803
18533,6.7200575
18534,6.2368355
18535,6.9138174
18536,6.4594045
18537,5.6309466
18538,6.393463
18539,7.054546
18540,7.025637
18541,7.534021
18542,5.8734913
18543,6.824232
18544,9.813995
18545,5.7454696
18546,6.232636
18547,6.3288326
18548,6.340735
18549,10.513874
18550,8.505463
18551,6.3499355
18552,6.2850127
18553,6.073103
18554,6.800307
18555,6.400893
18556,5.9139667
18557,6.7463684
18558,9.064777
18559,6.0025473
18560,6.2226915
18561,5.6958666
18562,5.3564653
18563,7.012308
18564,6.616701
18565,5.729989
18566,5.0777054
18567,6.1910663
18568,7.8991838
18569,5.97513
18570,5.842861
18571,7.4176855
18572,9.560562
18573,7.972634
18574,6.4261365
18575,6.5717444
18576,6.2515
18577,6.3670774
18578,5.686379
18579,6.765356
18580,7.495631
18581,7.462767
18582,5.9847665
18583,8.074849
18584,14.505985
18585,5.8730917
18586,9.889722
18587,5.6088166
18588,6.09534
18589,6.499335
18590,6.09187
18591,5.6777925
18592,6.998053
18593,7.873832
18594,6.8637877
18595,7.1076035
18596,6.07825
18597,10.144015
18598,8.896913
18599,6.8728027
18600,8.383323
18601,8.300957
18602,6.314423
18603,8.217763
18604,9.439995
18605,5.7519975
18606,7.3887877
18607,7.766484
18608,9.374815
18609,8.078134
18610,8.309295
18611,5.5068827
18612,7.8224983
18613,7.7721725
18614,6.6192546
18615,6.8694286
18616,9.552008
18617,7.2643623
18618,6.6569047
18619,6.6448092
18620,7.4332867
18621,7.1113544
18622,8.357736
18623,7.093704
18624,6.6132245
18625,7.5409617
18626,7.573284
18627,6.4009333
18628,6.75695
18629,5.7730184
18630,6.7023263
18631,6.922939
18632,5.2811933
18633,6.376722
18634,9.371451
18635,8.536717
18636,10.395085
18637,9.647687
18638,7.7077994
18639,4.958957
18640,5.5090613
18641,8.768929
18642,8.673419
18643,4.927162
18644,10.944251
18645,5.9445133
18646,6.80603
18647,8.500825
18648,6.696572
18649,4.7556276
18650,9.986669
18651,6.397656
18652,8.52131
18653,9.51568
18654,7.7801113
18655,10.888658
18656,7.7142606
